Trace1,
Freq,,Amp,,
                6346,Hz,              -57.52, dBm,
                6427,Hz,              -57.57, dBm,
                6508,Hz,              -57.61, dBm,
                6589,Hz,              -57.64, dBm,
                6670,Hz,              -57.65, dBm,
                6751,Hz,              -57.66, dBm,
                6832,Hz,              -57.68, dBm,
                6913,Hz,              -57.71, dBm,
                6994,Hz,              -57.74, dBm,
                7075,Hz,              -57.78, dBm,
                7156,Hz,              -57.82, dBm,
                7237,Hz,              -57.86, dBm,
                7318,Hz,              -57.92, dBm,
                7399,Hz,              -58.00, dBm,
                7480,Hz,              -58.11, dBm,
                7561,Hz,              -58.24, dBm,
                7642,Hz,              -58.36, dBm,
                7723,Hz,              -58.46, dBm,
                7804,Hz,              -58.54, dBm,
                7885,Hz,              -58.64, dBm,
                7966,Hz,              -58.73, dBm,
                8047,Hz,              -58.84, dBm,
                8128,Hz,              -58.96, dBm,
                8209,Hz,              -59.09, dBm,
                8290,Hz,              -59.23, dBm,
                8371,Hz,              -59.36, dBm,
                8452,Hz,              -59.50, dBm,
                8533,Hz,              -59.63, dBm,
                8614,Hz,              -59.76, dBm,
                8695,Hz,              -59.91, dBm,
                8776,Hz,              -60.05, dBm,
                8857,Hz,              -60.19, dBm,
                8938,Hz,              -63.17, dBm,
                9019,Hz,              -63.11, dBm,
                9100,Hz,              -63.04, dBm,
                9181,Hz,              -62.96, dBm,
                9262,Hz,              -62.89, dBm,
                9343,Hz,              -62.84, dBm,
                9424,Hz,              -62.79, dBm,
                9505,Hz,              -62.76, dBm,
                9586,Hz,              -62.75, dBm,
                9667,Hz,              -62.75, dBm,
                9748,Hz,              -62.75, dBm,
                9829,Hz,              -62.75, dBm,
                9910,Hz,              -62.75, dBm,
                9991,Hz,              -62.74, dBm,
               10072,Hz,              -62.73, dBm,
               10153,Hz,              -62.74, dBm,
               10234,Hz,              -62.77, dBm,
               10315,Hz,              -62.81, dBm,
               10396,Hz,              -62.87, dBm,
               10477,Hz,              -62.93, dBm,
               10558,Hz,              -63.00, dBm,
               10639,Hz,              -63.06, dBm,
               10720,Hz,              -63.11, dBm,
               10801,Hz,              -63.16, dBm,
               10882,Hz,              -63.22, dBm,
               10963,Hz,              -63.28, dBm,
               11044,Hz,              -63.34, dBm,
               11125,Hz,              -63.41, dBm,
               11206,Hz,              -63.49, dBm,
               11287,Hz,              -63.57, dBm,
               11368,Hz,              -63.65, dBm,
               11449,Hz,              -63.73, dBm,
               11530,Hz,              -63.81, dBm,
               11611,Hz,              -63.87, dBm,
               11692,Hz,              -63.91, dBm,
               11773,Hz,              -63.94, dBm,
               11854,Hz,              -63.95, dBm,
               11935,Hz,              -63.96, dBm,
               12016,Hz,              -63.94, dBm,
               12097,Hz,              -63.93, dBm,
               12178,Hz,              -63.94, dBm,
               12259,Hz,              -63.96, dBm,
               12340,Hz,              -63.97, dBm,
               12421,Hz,              -63.95, dBm,
               12502,Hz,              -63.89, dBm,
               12583,Hz,              -63.76, dBm,
               12664,Hz,              -63.55, dBm,
               12745,Hz,              -63.24, dBm,
               12826,Hz,              -62.84, dBm,
               12907,Hz,              -62.36, dBm,
               12988,Hz,              -61.84, dBm,
               13069,Hz,              -61.30, dBm,
               13150,Hz,              -60.76, dBm,
               13231,Hz,              -60.26, dBm,
               13312,Hz,              -59.80, dBm,
               13393,Hz,              -59.40, dBm,
               13474,Hz,              -59.09, dBm,
               13555,Hz,              -58.87, dBm,
               13636,Hz,              -58.75, dBm,
               13717,Hz,              -58.74, dBm,
               13798,Hz,              -58.85, dBm,
               13879,Hz,              -59.06, dBm,
               13960,Hz,              -59.36, dBm,
               14041,Hz,              -59.75, dBm,
               14122,Hz,              -60.22, dBm,
               14203,Hz,              -60.75, dBm,
               14284,Hz,              -61.31, dBm,
               14365,Hz,              -61.88, dBm,
               14446,Hz,              -62.47, dBm,
               14527,Hz,              -63.05, dBm,
               14608,Hz,              -63.61, dBm,
               14689,Hz,              -64.09, dBm,
               14770,Hz,              -64.46, dBm,
               14851,Hz,              -64.71, dBm,
               14932,Hz,              -64.81, dBm,
               15013,Hz,              -64.72, dBm,
               15094,Hz,              -64.47, dBm,
               15175,Hz,              -64.08, dBm,
               15256,Hz,              -63.60, dBm,
               15337,Hz,              -63.03, dBm,
               15418,Hz,              -62.39, dBm,
               15499,Hz,              -61.72, dBm,
               15580,Hz,              -61.05, dBm,
               15661,Hz,              -60.39, dBm,
               15742,Hz,              -59.75, dBm,
               15823,Hz,              -59.16, dBm,
               15904,Hz,              -58.63, dBm,
               15985,Hz,              -58.17, dBm,
               16066,Hz,              -57.78, dBm,
               16147,Hz,              -57.47, dBm,
               16228,Hz,              -57.23, dBm,
               16309,Hz,              -57.06, dBm,
               16390,Hz,              -56.96, dBm,
               16471,Hz,              -56.93, dBm,
               16552,Hz,              -56.98, dBm,
               16633,Hz,              -57.11, dBm,
               16714,Hz,              -57.33, dBm,
               16795,Hz,              -57.64, dBm,
               16876,Hz,              -58.05, dBm,
               16957,Hz,              -58.54, dBm,
               17038,Hz,              -59.11, dBm,
               17119,Hz,              -59.74, dBm,
               17200,Hz,              -60.43, dBm,
               17281,Hz,              -61.17, dBm,
               17362,Hz,              -61.96, dBm,
               17443,Hz,              -62.76, dBm,
               17524,Hz,              -63.54, dBm,
               17605,Hz,              -64.30, dBm,
               17686,Hz,              -65.00, dBm,
               17767,Hz,              -65.64, dBm,
               17848,Hz,              -66.20, dBm,
               17929,Hz,              -66.66, dBm,
               18010,Hz,              -67.05, dBm,
               18091,Hz,              -67.37, dBm,
               18172,Hz,              -67.59, dBm,
               18253,Hz,              -67.71, dBm,
               18334,Hz,              -67.77, dBm,
               18415,Hz,              -67.80, dBm,
               18496,Hz,              -67.84, dBm,
               18577,Hz,              -67.89, dBm,
               18658,Hz,              -67.95, dBm,
               18739,Hz,              -68.02, dBm,
               18820,Hz,              -68.10, dBm,
               18901,Hz,              -68.19, dBm,
               18982,Hz,              -68.25, dBm,
               19063,Hz,              -68.32, dBm,
               19144,Hz,              -68.37, dBm,
               19225,Hz,              -68.41, dBm,
               19306,Hz,              -68.46, dBm,
               19387,Hz,              -68.50, dBm,
               19468,Hz,              -68.53, dBm,
               19549,Hz,              -68.57, dBm,
               19630,Hz,              -68.60, dBm,
               19711,Hz,              -68.64, dBm,
               19792,Hz,              -68.69, dBm,
               19873,Hz,              -68.75, dBm,
               19954,Hz,              -68.81, dBm,
               20035,Hz,              -68.87, dBm,
               20116,Hz,              -68.93, dBm,
               20197,Hz,              -68.98, dBm,
               20278,Hz,              -69.05, dBm,
               20359,Hz,              -69.11, dBm,
               20440,Hz,              -69.17, dBm,
               20521,Hz,              -69.22, dBm,
               20602,Hz,              -69.28, dBm,
               20683,Hz,              -69.33, dBm,
               20764,Hz,              -69.37, dBm,
               20845,Hz,              -69.41, dBm,
               20926,Hz,              -69.45, dBm,
               21007,Hz,              -69.49, dBm,
               21088,Hz,              -69.55, dBm,
               21169,Hz,              -69.60, dBm,
               21250,Hz,              -69.64, dBm,
               21331,Hz,              -69.68, dBm,
               21412,Hz,              -69.71, dBm,
               21493,Hz,              -69.74, dBm,
               21574,Hz,              -69.76, dBm,
               21655,Hz,              -69.77, dBm,
               21736,Hz,              -69.79, dBm,
               21817,Hz,              -69.83, dBm,
               21898,Hz,              -69.87, dBm,
               21979,Hz,              -69.91, dBm,
               22060,Hz,              -69.96, dBm,
               22141,Hz,              -70.01, dBm,
               22222,Hz,              -70.05, dBm,
               22303,Hz,              -70.09, dBm,
               22384,Hz,              -70.14, dBm,
               22465,Hz,              -70.18, dBm,
               22546,Hz,              -70.23, dBm,
               22627,Hz,              -70.27, dBm,
               22708,Hz,              -70.31, dBm,
               22789,Hz,              -70.34, dBm,
               22870,Hz,              -70.37, dBm,
               22951,Hz,              -70.39, dBm,
               23032,Hz,              -70.43, dBm,
               23113,Hz,              -70.47, dBm,
               23194,Hz,              -70.50, dBm,
               23275,Hz,              -70.52, dBm,
               23356,Hz,              -70.53, dBm,
               23437,Hz,              -70.54, dBm,
               23518,Hz,              -70.58, dBm,
               23599,Hz,              -70.63, dBm,
               23680,Hz,              -70.70, dBm,
               23761,Hz,              -70.77, dBm,
               23842,Hz,              -70.82, dBm,
               23923,Hz,              -70.85, dBm,
               24004,Hz,              -70.87, dBm,
               24085,Hz,              -70.88, dBm,
               24166,Hz,              -70.89, dBm,
               24247,Hz,              -70.89, dBm,
               24328,Hz,              -70.86, dBm,
               24409,Hz,              -70.79, dBm,
               24490,Hz,              -70.68, dBm,
               24571,Hz,              -70.53, dBm,
               24652,Hz,              -70.33, dBm,
               24733,Hz,              -70.06, dBm,
               24814,Hz,              -69.74, dBm,
               24895,Hz,              -69.36, dBm,
               24976,Hz,              -68.93, dBm,
               25057,Hz,              -68.47, dBm,
               25138,Hz,              -67.99, dBm,
               25219,Hz,              -67.52, dBm,
               25300,Hz,              -67.07, dBm,
               25381,Hz,              -66.65, dBm,
               25462,Hz,              -66.27, dBm,
               25543,Hz,              -65.95, dBm,
               25624,Hz,              -65.70, dBm,
               25705,Hz,              -65.52, dBm,
               25786,Hz,              -65.42, dBm,
               25867,Hz,              -65.39, dBm,
               25948,Hz,              -65.43, dBm,
               26029,Hz,              -65.56, dBm,
               26110,Hz,              -65.77, dBm,
               26191,Hz,              -66.06, dBm,
               26272,Hz,              -66.42, dBm,
               26353,Hz,              -66.84, dBm,
               26434,Hz,              -67.30, dBm,
               26515,Hz,              -67.77, dBm,
               26596,Hz,              -68.26, dBm,
               26677,Hz,              -68.75, dBm,
               26758,Hz,              -69.24, dBm,
               26839,Hz,              -69.71, dBm,
               26920,Hz,              -70.12, dBm,
               27001,Hz,              -70.45, dBm,
               27082,Hz,              -70.71, dBm,
               27163,Hz,              -70.92, dBm,
               27244,Hz,              -71.08, dBm,
               27325,Hz,              -71.20, dBm,
               27406,Hz,              -71.31, dBm,
               27487,Hz,              -71.41, dBm,
               27568,Hz,              -71.49, dBm,
               27649,Hz,              -71.53, dBm,
               27730,Hz,              -71.54, dBm,
               27811,Hz,              -71.51, dBm,
               27892,Hz,              -71.47, dBm,
               27973,Hz,              -71.44, dBm,
               28054,Hz,              -71.43, dBm,
               28135,Hz,              -71.44, dBm,
               28216,Hz,              -71.46, dBm,
               28297,Hz,              -71.50, dBm,
               28378,Hz,              -71.54, dBm,
               28459,Hz,              -71.60, dBm,
               28540,Hz,              -71.68, dBm,
               28621,Hz,              -71.77, dBm,
               28702,Hz,              -71.87, dBm,
               28783,Hz,              -71.95, dBm,
               28864,Hz,              -72.02, dBm,
               28945,Hz,              -72.07, dBm,
               29026,Hz,              -72.10, dBm,
               29107,Hz,              -72.10, dBm,
               29188,Hz,              -72.09, dBm,
               29269,Hz,              -72.06, dBm,
               29350,Hz,              -72.04, dBm,
               29431,Hz,              -72.00, dBm,
               29512,Hz,              -71.96, dBm,
               29593,Hz,              -71.91, dBm,
               29674,Hz,              -71.86, dBm,
               29755,Hz,              -71.80, dBm,
               29836,Hz,              -71.75, dBm,
               29917,Hz,              -71.71, dBm,
               29998,Hz,              -71.67, dBm,
               30079,Hz,              -71.64, dBm,
               30160,Hz,              -71.61, dBm,
               30241,Hz,              -71.58, dBm,
               30322,Hz,              -71.54, dBm,
               30403,Hz,              -71.51, dBm,
               30484,Hz,              -71.50, dBm,
               30565,Hz,              -71.49, dBm,
               30646,Hz,              -71.51, dBm,
               30727,Hz,              -71.55, dBm,
               30808,Hz,              -71.60, dBm,
               30889,Hz,              -71.66, dBm,
               30970,Hz,              -71.70, dBm,
               31051,Hz,              -71.73, dBm,
               31132,Hz,              -71.75, dBm,
               31213,Hz,              -71.77, dBm,
               31294,Hz,              -71.79, dBm,
               31375,Hz,              -71.81, dBm,
               31456,Hz,              -71.83, dBm,
               31537,Hz,              -71.85, dBm,
               31618,Hz,              -71.87, dBm,
               31699,Hz,              -71.87, dBm,
               31780,Hz,              -71.87, dBm,
               31861,Hz,              -71.90, dBm,
               31942,Hz,              -71.95, dBm,
               32023,Hz,              -72.04, dBm,
               32104,Hz,              -72.15, dBm,
               32185,Hz,              -72.24, dBm,
               32266,Hz,              -72.31, dBm,
               32347,Hz,              -72.35, dBm,
               32428,Hz,              -72.38, dBm,
               32509,Hz,              -72.40, dBm,
               32590,Hz,              -72.41, dBm,
               32671,Hz,              -72.43, dBm,
               32752,Hz,              -72.44, dBm,
               32833,Hz,              -72.44, dBm,
               32914,Hz,              -72.43, dBm,
               32995,Hz,              -72.41, dBm,
               33076,Hz,              -72.37, dBm,
               33157,Hz,              -72.33, dBm,
               33238,Hz,              -72.29, dBm,
               33319,Hz,              -72.25, dBm,
               33400,Hz,              -72.20, dBm,
               33481,Hz,              -72.17, dBm,
               33562,Hz,              -72.14, dBm,
               33643,Hz,              -72.14, dBm,
               33724,Hz,              -72.16, dBm,
               33805,Hz,              -72.20, dBm,
               33886,Hz,              -72.25, dBm,
               33967,Hz,              -72.33, dBm,
               34048,Hz,              -72.41, dBm,
               34129,Hz,              -72.49, dBm,
               34210,Hz,              -72.53, dBm,
               34291,Hz,              -72.56, dBm,
               34372,Hz,              -72.56, dBm,
               34453,Hz,              -72.56, dBm,
               34534,Hz,              -72.55, dBm,
               34615,Hz,              -72.54, dBm,
               34696,Hz,              -72.54, dBm,
               34777,Hz,              -72.54, dBm,
               34858,Hz,              -72.55, dBm,
               34939,Hz,              -72.58, dBm,
               35020,Hz,              -72.63, dBm,
               35101,Hz,              -72.71, dBm,
               35182,Hz,              -72.80, dBm,
               35263,Hz,              -72.88, dBm,
               35344,Hz,              -72.93, dBm,
               35425,Hz,              -72.95, dBm,
               35506,Hz,              -72.95, dBm,
               35587,Hz,              -72.92, dBm,
               35668,Hz,              -72.89, dBm,
               35749,Hz,              -72.87, dBm,
               35830,Hz,              -72.87, dBm,
               35911,Hz,              -72.88, dBm,
               35992,Hz,              -72.91, dBm,
               36073,Hz,              -72.96, dBm,
               36154,Hz,              -73.02, dBm,
               36235,Hz,              -73.09, dBm,
               36316,Hz,              -73.15, dBm,
               36397,Hz,              -73.19, dBm,
               36478,Hz,              -73.17, dBm,
               36559,Hz,              -73.11, dBm,
               36640,Hz,              -73.00, dBm,
               36721,Hz,              -72.86, dBm,
               36802,Hz,              -72.65, dBm,
               36883,Hz,              -72.39, dBm,
               36964,Hz,              -72.08, dBm,
               37045,Hz,              -71.73, dBm,
               37126,Hz,              -71.36, dBm,
               37207,Hz,              -70.95, dBm,
               37288,Hz,              -70.54, dBm,
               37369,Hz,              -70.15, dBm,
               37450,Hz,              -69.78, dBm,
               37531,Hz,              -69.44, dBm,
               37612,Hz,              -69.13, dBm,
               37693,Hz,              -68.87, dBm,
               37774,Hz,              -68.68, dBm,
               37855,Hz,              -68.55, dBm,
               37936,Hz,              -68.49, dBm,
               38017,Hz,              -68.50, dBm,
               38098,Hz,              -68.58, dBm,
               38179,Hz,              -68.73, dBm,
               38260,Hz,              -68.94, dBm,
               38341,Hz,              -69.22, dBm,
               38422,Hz,              -69.55, dBm,
               38503,Hz,              -69.91, dBm,
               38584,Hz,              -70.29, dBm,
               38665,Hz,              -70.69, dBm,
               38746,Hz,              -71.10, dBm,
               38827,Hz,              -71.50, dBm,
               38908,Hz,              -71.90, dBm,
               38989,Hz,              -72.28, dBm,
               39070,Hz,              -72.64, dBm,
               39151,Hz,              -72.95, dBm,
               39232,Hz,              -73.19, dBm,
               39313,Hz,              -73.35, dBm,
               39394,Hz,              -73.46, dBm,
               39475,Hz,              -73.51, dBm,
               39556,Hz,              -73.53, dBm,
               39637,Hz,              -73.53, dBm,
               39718,Hz,              -73.53, dBm,
               39799,Hz,              -73.55, dBm,
               39880,Hz,              -73.58, dBm,
               39961,Hz,              -73.62, dBm,
               40042,Hz,              -73.67, dBm,
               40123,Hz,              -73.70, dBm,
               40204,Hz,              -73.71, dBm,
               40285,Hz,              -73.71, dBm,
               40366,Hz,              -73.72, dBm,
               40447,Hz,              -73.73, dBm,
               40528,Hz,              -73.75, dBm,
               40609,Hz,              -73.77, dBm,
               40690,Hz,              -73.80, dBm,
               40771,Hz,              -73.81, dBm,
               40852,Hz,              -73.82, dBm,
               40933,Hz,              -73.79, dBm,
               41014,Hz,              -73.75, dBm,
               41095,Hz,              -73.69, dBm,
               41176,Hz,              -73.64, dBm,
               41257,Hz,              -73.58, dBm,
               41338,Hz,              -73.53, dBm,
               41419,Hz,              -73.48, dBm,
               41500,Hz,              -73.45, dBm,
               41581,Hz,              -73.44, dBm,
               41662,Hz,              -73.43, dBm,
               41743,Hz,              -73.43, dBm,
               41824,Hz,              -73.41, dBm,
               41905,Hz,              -73.39, dBm,
               41986,Hz,              -73.36, dBm,
               42067,Hz,              -73.32, dBm,
               42148,Hz,              -73.29, dBm,
               42229,Hz,              -73.28, dBm,
               42310,Hz,              -73.28, dBm,
               42391,Hz,              -73.28, dBm,
               42472,Hz,              -73.29, dBm,
               42553,Hz,              -73.30, dBm,
               42634,Hz,              -73.31, dBm,
               42715,Hz,              -73.32, dBm,
               42796,Hz,              -73.35, dBm,
               42877,Hz,              -73.39, dBm,
               42958,Hz,              -73.42, dBm,
               43039,Hz,              -73.44, dBm,
               43120,Hz,              -73.44, dBm,
               43201,Hz,              -73.43, dBm,
               43282,Hz,              -73.41, dBm,
               43363,Hz,              -73.41, dBm,
               43444,Hz,              -73.41, dBm,
               43525,Hz,              -73.42, dBm,
               43606,Hz,              -73.45, dBm,
               43687,Hz,              -73.48, dBm,
               43768,Hz,              -73.50, dBm,
               43849,Hz,              -73.51, dBm,
               43930,Hz,              -73.51, dBm,
               44011,Hz,              -73.50, dBm,
               44092,Hz,              -73.48, dBm,
               44173,Hz,              -73.46, dBm,
               44254,Hz,              -73.42, dBm,
               44335,Hz,              -73.40, dBm,
               44416,Hz,              -73.39, dBm,
               44497,Hz,              -73.40, dBm,
               44578,Hz,              -73.41, dBm,
               44659,Hz,              -73.44, dBm,
               44740,Hz,              -73.47, dBm,
               44821,Hz,              -73.52, dBm,
               44902,Hz,              -73.59, dBm,
               44983,Hz,              -73.67, dBm,
               45064,Hz,              -73.75, dBm,
               45145,Hz,              -73.83, dBm,
               45226,Hz,              -73.90, dBm,
               45307,Hz,              -73.96, dBm,
               45388,Hz,              -74.02, dBm,
               45469,Hz,              -74.06, dBm,
               45550,Hz,              -74.09, dBm,
               45631,Hz,              -74.10, dBm,
               45712,Hz,              -74.13, dBm,
               45793,Hz,              -74.16, dBm,
               45874,Hz,              -74.21, dBm,
               45955,Hz,              -74.27, dBm,
               46036,Hz,              -74.31, dBm,
               46117,Hz,              -74.34, dBm,
               46198,Hz,              -74.36, dBm,
               46279,Hz,              -74.37, dBm,
               46360,Hz,              -74.36, dBm,
               46441,Hz,              -74.36, dBm,
               46522,Hz,              -74.36, dBm,
               46603,Hz,              -74.36, dBm,
               46684,Hz,              -74.37, dBm,
               46765,Hz,              -74.39, dBm,
               46846,Hz,              -74.42, dBm,
               46927,Hz,              -74.47, dBm,
               47008,Hz,              -74.52, dBm,
               47089,Hz,              -74.56, dBm,
               47170,Hz,              -74.61, dBm,
               47251,Hz,              -74.64, dBm,
               47332,Hz,              -74.65, dBm,
               47413,Hz,              -74.65, dBm,
               47494,Hz,              -74.64, dBm,
               47575,Hz,              -74.62, dBm,
               47656,Hz,              -74.61, dBm,
               47737,Hz,              -74.61, dBm,
               47818,Hz,              -74.60, dBm,
               47899,Hz,              -74.59, dBm,
               47980,Hz,              -74.59, dBm,
               48061,Hz,              -74.60, dBm,
               48142,Hz,              -74.61, dBm,
               48223,Hz,              -74.62, dBm,
               48304,Hz,              -74.63, dBm,
               48385,Hz,              -74.62, dBm,
               48466,Hz,              -74.60, dBm,
               48547,Hz,              -74.55, dBm,
               48628,Hz,              -74.44, dBm,
               48709,Hz,              -74.29, dBm,
               48790,Hz,              -74.12, dBm,
               48871,Hz,              -73.94, dBm,
               48952,Hz,              -73.77, dBm,
               49033,Hz,              -73.61, dBm,
               49114,Hz,              -73.45, dBm,
               49195,Hz,              -73.30, dBm,
               49276,Hz,              -73.13, dBm,
               49357,Hz,              -72.93, dBm,
               49438,Hz,              -72.70, dBm,
               49519,Hz,              -72.47, dBm,
               49600,Hz,              -72.23, dBm,
