Trace1,
Freq,,Amp,,
                5374,Hz,              -50.02, dBm,
                5455,Hz,              -50.01, dBm,
                5536,Hz,              -49.99, dBm,
                5617,Hz,              -49.98, dBm,
                5698,Hz,              -49.98, dBm,
                5779,Hz,              -49.98, dBm,
                5860,Hz,              -49.99, dBm,
                5941,Hz,              -49.98, dBm,
                6022,Hz,              -49.96, dBm,
                6103,Hz,              -49.96, dBm,
                6184,Hz,              -49.97, dBm,
                6265,Hz,              -50.01, dBm,
                6346,Hz,              -50.06, dBm,
                6427,Hz,              -50.12, dBm,
                6508,Hz,              -50.16, dBm,
                6589,Hz,              -50.19, dBm,
                6670,Hz,              -50.20, dBm,
                6751,Hz,              -50.19, dBm,
                6832,Hz,              -50.20, dBm,
                6913,Hz,              -50.23, dBm,
                6994,Hz,              -50.27, dBm,
                7075,Hz,              -50.32, dBm,
                7156,Hz,              -50.39, dBm,
                7237,Hz,              -50.45, dBm,
                7318,Hz,              -50.50, dBm,
                7399,Hz,              -50.54, dBm,
                7480,Hz,              -50.57, dBm,
                7561,Hz,              -50.60, dBm,
                7642,Hz,              -50.64, dBm,
                7723,Hz,              -50.67, dBm,
                7804,Hz,              -50.70, dBm,
                7885,Hz,              -50.74, dBm,
                7966,Hz,              -50.77, dBm,
                8047,Hz,              -50.81, dBm,
                8128,Hz,              -50.86, dBm,
                8209,Hz,              -50.92, dBm,
                8290,Hz,              -51.00, dBm,
                8371,Hz,              -51.07, dBm,
                8452,Hz,              -51.12, dBm,
                8533,Hz,              -51.16, dBm,
                8614,Hz,              -51.17, dBm,
                8695,Hz,              -51.18, dBm,
                8776,Hz,              -51.18, dBm,
                8857,Hz,              -51.17, dBm,
                8938,Hz,              -51.16, dBm,
                9019,Hz,              -51.14, dBm,
                9100,Hz,              -51.12, dBm,
                9181,Hz,              -51.08, dBm,
                9262,Hz,              -51.04, dBm,
                9343,Hz,              -51.04, dBm,
                9424,Hz,              -51.08, dBm,
                9505,Hz,              -51.15, dBm,
                9586,Hz,              -51.24, dBm,
                9667,Hz,              -51.34, dBm,
                9748,Hz,              -51.43, dBm,
                9829,Hz,              -51.51, dBm,
                9910,Hz,              -51.58, dBm,
                9991,Hz,              -51.63, dBm,
               10072,Hz,              -51.67, dBm,
               10153,Hz,              -51.70, dBm,
               10234,Hz,              -51.75, dBm,
               10315,Hz,              -51.82, dBm,
               10396,Hz,              -51.89, dBm,
               10477,Hz,              -51.93, dBm,
               10558,Hz,              -51.97, dBm,
               10639,Hz,              -51.98, dBm,
               10720,Hz,              -51.99, dBm,
               10801,Hz,              -51.99, dBm,
               10882,Hz,              -51.97, dBm,
               10963,Hz,              -51.93, dBm,
               11044,Hz,              -51.89, dBm,
               11125,Hz,              -51.84, dBm,
               11206,Hz,              -51.78, dBm,
               11287,Hz,              -51.72, dBm,
               11368,Hz,              -51.66, dBm,
               11449,Hz,              -51.61, dBm,
               11530,Hz,              -51.57, dBm,
               11611,Hz,              -51.53, dBm,
               11692,Hz,              -51.49, dBm,
               11773,Hz,              -51.45, dBm,
               11854,Hz,              -51.42, dBm,
               11935,Hz,              -51.40, dBm,
               12016,Hz,              -51.40, dBm,
               12097,Hz,              -51.41, dBm,
               12178,Hz,              -51.44, dBm,
               12259,Hz,              -51.48, dBm,
               12340,Hz,              -51.52, dBm,
               12421,Hz,              -51.55, dBm,
               12502,Hz,              -51.55, dBm,
               12583,Hz,              -51.48, dBm,
               12664,Hz,              -51.24, dBm,
               12745,Hz,              -50.83, dBm,
               12826,Hz,              -50.22, dBm,
               12907,Hz,              -49.38, dBm,
               12988,Hz,              -48.33, dBm,
               13069,Hz,              -47.10, dBm,
               13150,Hz,              -45.74, dBm,
               13231,Hz,              -44.30, dBm,
               13312,Hz,              -42.82, dBm,
               13393,Hz,              -41.33, dBm,
               13474,Hz,              -39.86, dBm,
               13555,Hz,              -38.41, dBm,
               13636,Hz,              -36.99, dBm,
               13717,Hz,              -35.63, dBm,
               13798,Hz,              -34.33, dBm,
               13879,Hz,              -33.11, dBm,
               13960,Hz,              -31.97, dBm,
               14041,Hz,              -30.91, dBm,
               14122,Hz,              -29.94, dBm,
               14203,Hz,              -29.07, dBm,
               14284,Hz,              -28.28, dBm,
               14365,Hz,              -27.59, dBm,
               14446,Hz,              -27.01, dBm,
               14527,Hz,              -26.52, dBm,
               14608,Hz,              -26.13, dBm,
               14689,Hz,              -25.85, dBm,
               14770,Hz,              -25.66, dBm,
               14851,Hz,              -25.56, dBm,
               14932,Hz,              -25.55, dBm,
               15013,Hz,              -25.62, dBm,
               15094,Hz,              -25.78, dBm,
               15175,Hz,              -26.03, dBm,
               15256,Hz,              -26.38, dBm,
               15337,Hz,              -26.82, dBm,
               15418,Hz,              -27.36, dBm,
               15499,Hz,              -28.01, dBm,
               15580,Hz,              -28.76, dBm,
               15661,Hz,              -29.63, dBm,
               15742,Hz,              -30.61, dBm,
               15823,Hz,              -31.70, dBm,
               15904,Hz,              -32.90, dBm,
               15985,Hz,              -34.18, dBm,
               16066,Hz,              -35.54, dBm,
               16147,Hz,              -36.99, dBm,
               16228,Hz,              -38.50, dBm,
               16309,Hz,              -40.06, dBm,
               16390,Hz,              -41.65, dBm,
               16471,Hz,              -43.24, dBm,
               16552,Hz,              -44.82, dBm,
               16633,Hz,              -46.34, dBm,
               16714,Hz,              -47.79, dBm,
               16795,Hz,              -49.14, dBm,
               16876,Hz,              -50.37, dBm,
               16957,Hz,              -51.44, dBm,
               17038,Hz,              -52.30, dBm,
               17119,Hz,              -52.93, dBm,
               17200,Hz,              -53.36, dBm,
               17281,Hz,              -53.66, dBm,
               17362,Hz,              -53.86, dBm,
               17443,Hz,              -54.02, dBm,
               17524,Hz,              -54.12, dBm,
               17605,Hz,              -54.20, dBm,
               17686,Hz,              -54.23, dBm,
               17767,Hz,              -54.23, dBm,
               17848,Hz,              -54.23, dBm,
               17929,Hz,              -54.24, dBm,
               18010,Hz,              -54.26, dBm,
               18091,Hz,              -54.29, dBm,
               18172,Hz,              -54.31, dBm,
               18253,Hz,              -54.32, dBm,
               18334,Hz,              -54.32, dBm,
               18415,Hz,              -54.30, dBm,
               18496,Hz,              -54.28, dBm,
               18577,Hz,              -54.27, dBm,
               18658,Hz,              -54.27, dBm,
               18739,Hz,              -54.30, dBm,
               18820,Hz,              -54.35, dBm,
               18901,Hz,              -54.42, dBm,
               18982,Hz,              -54.49, dBm,
               19063,Hz,              -54.55, dBm,
               19144,Hz,              -54.59, dBm,
               19225,Hz,              -54.60, dBm,
               19306,Hz,              -54.61, dBm,
               19387,Hz,              -54.61, dBm,
               19468,Hz,              -54.63, dBm,
               19549,Hz,              -54.68, dBm,
               19630,Hz,              -54.74, dBm,
               19711,Hz,              -54.79, dBm,
               19792,Hz,              -54.83, dBm,
               19873,Hz,              -54.86, dBm,
               19954,Hz,              -54.87, dBm,
               20035,Hz,              -54.86, dBm,
               20116,Hz,              -54.83, dBm,
               20197,Hz,              -54.80, dBm,
               20278,Hz,              -54.77, dBm,
               20359,Hz,              -54.75, dBm,
               20440,Hz,              -54.75, dBm,
               20521,Hz,              -54.75, dBm,
               20602,Hz,              -54.78, dBm,
               20683,Hz,              -54.84, dBm,
               20764,Hz,              -54.93, dBm,
               20845,Hz,              -55.04, dBm,
               20926,Hz,              -55.16, dBm,
               21007,Hz,              -55.26, dBm,
               21088,Hz,              -55.36, dBm,
               21169,Hz,              -55.43, dBm,
               21250,Hz,              -55.47, dBm,
               21331,Hz,              -55.48, dBm,
               21412,Hz,              -55.47, dBm,
               21493,Hz,              -55.45, dBm,
               21574,Hz,              -55.43, dBm,
               21655,Hz,              -55.42, dBm,
               21736,Hz,              -55.41, dBm,
               21817,Hz,              -55.39, dBm,
               21898,Hz,              -55.37, dBm,
               21979,Hz,              -55.34, dBm,
               22060,Hz,              -55.31, dBm,
               22141,Hz,              -55.32, dBm,
               22222,Hz,              -55.37, dBm,
               22303,Hz,              -55.45, dBm,
               22384,Hz,              -55.53, dBm,
               22465,Hz,              -55.59, dBm,
               22546,Hz,              -55.62, dBm,
               22627,Hz,              -55.64, dBm,
               22708,Hz,              -55.66, dBm,
               22789,Hz,              -55.69, dBm,
               22870,Hz,              -55.73, dBm,
               22951,Hz,              -55.76, dBm,
               23032,Hz,              -55.79, dBm,
               23113,Hz,              -55.79, dBm,
               23194,Hz,              -55.77, dBm,
               23275,Hz,              -55.75, dBm,
               23356,Hz,              -55.74, dBm,
               23437,Hz,              -55.76, dBm,
               23518,Hz,              -55.80, dBm,
               23599,Hz,              -55.83, dBm,
               23680,Hz,              -55.85, dBm,
               23761,Hz,              -55.83, dBm,
               23842,Hz,              -55.79, dBm,
               23923,Hz,              -55.73, dBm,
               24004,Hz,              -55.69, dBm,
               24085,Hz,              -55.68, dBm,
               24166,Hz,              -55.68, dBm,
               24247,Hz,              -55.68, dBm,
               24328,Hz,              -55.68, dBm,
               24409,Hz,              -55.68, dBm,
               24490,Hz,              -55.67, dBm,
               24571,Hz,              -55.66, dBm,
               24652,Hz,              -55.68, dBm,
               24733,Hz,              -55.73, dBm,
               24814,Hz,              -55.80, dBm,
               24895,Hz,              -55.88, dBm,
               24976,Hz,              -55.95, dBm,
               25057,Hz,              -56.02, dBm,
               25138,Hz,              -56.09, dBm,
               25219,Hz,              -56.14, dBm,
               25300,Hz,              -56.19, dBm,
               25381,Hz,              -56.24, dBm,
               25462,Hz,              -56.28, dBm,
               25543,Hz,              -56.30, dBm,
               25624,Hz,              -56.31, dBm,
               25705,Hz,              -56.32, dBm,
               25786,Hz,              -56.34, dBm,
               25867,Hz,              -56.37, dBm,
               25948,Hz,              -56.41, dBm,
               26029,Hz,              -56.47, dBm,
               26110,Hz,              -56.55, dBm,
               26191,Hz,              -56.64, dBm,
               26272,Hz,              -56.73, dBm,
               26353,Hz,              -56.81, dBm,
               26434,Hz,              -56.90, dBm,
               26515,Hz,              -56.99, dBm,
               26596,Hz,              -57.07, dBm,
               26677,Hz,              -57.15, dBm,
               26758,Hz,              -57.20, dBm,
               26839,Hz,              -57.22, dBm,
               26920,Hz,              -57.20, dBm,
               27001,Hz,              -57.17, dBm,
               27082,Hz,              -57.11, dBm,
               27163,Hz,              -57.05, dBm,
               27244,Hz,              -56.99, dBm,
               27325,Hz,              -56.94, dBm,
               27406,Hz,              -56.92, dBm,
               27487,Hz,              -56.94, dBm,
               27568,Hz,              -56.98, dBm,
               27649,Hz,              -57.04, dBm,
               27730,Hz,              -57.06, dBm,
               27811,Hz,              -57.06, dBm,
               27892,Hz,              -57.06, dBm,
               27973,Hz,              -57.06, dBm,
               28054,Hz,              -57.01, dBm,
               28135,Hz,              -56.89, dBm,
               28216,Hz,              -56.65, dBm,
               28297,Hz,              -56.32, dBm,
               28378,Hz,              -55.90, dBm,
               28459,Hz,              -55.40, dBm,
               28540,Hz,              -54.85, dBm,
               28621,Hz,              -54.26, dBm,
               28702,Hz,              -53.64, dBm,
               28783,Hz,              -53.01, dBm,
               28864,Hz,              -52.36, dBm,
               28945,Hz,              -51.73, dBm,
               29026,Hz,              -51.11, dBm,
               29107,Hz,              -50.54, dBm,
               29188,Hz,              -50.01, dBm,
               29269,Hz,              -49.53, dBm,
               29350,Hz,              -49.10, dBm,
               29431,Hz,              -48.72, dBm,
               29512,Hz,              -48.41, dBm,
               29593,Hz,              -48.18, dBm,
               29674,Hz,              -48.03, dBm,
               29755,Hz,              -47.97, dBm,
               29836,Hz,              -47.98, dBm,
               29917,Hz,              -48.06, dBm,
               29998,Hz,              -48.22, dBm,
               30079,Hz,              -48.45, dBm,
               30160,Hz,              -48.77, dBm,
               30241,Hz,              -49.16, dBm,
               30322,Hz,              -49.63, dBm,
               30403,Hz,              -50.17, dBm,
               30484,Hz,              -50.77, dBm,
               30565,Hz,              -51.43, dBm,
               30646,Hz,              -52.13, dBm,
               30727,Hz,              -52.85, dBm,
               30808,Hz,              -53.58, dBm,
               30889,Hz,              -54.30, dBm,
               30970,Hz,              -55.01, dBm,
               31051,Hz,              -55.67, dBm,
               31132,Hz,              -56.26, dBm,
               31213,Hz,              -56.75, dBm,
               31294,Hz,              -57.17, dBm,
               31375,Hz,              -57.49, dBm,
               31456,Hz,              -57.72, dBm,
               31537,Hz,              -57.90, dBm,
               31618,Hz,              -58.03, dBm,
               31699,Hz,              -58.12, dBm,
               31780,Hz,              -58.18, dBm,
               31861,Hz,              -58.21, dBm,
               31942,Hz,              -58.25, dBm,
               32023,Hz,              -58.31, dBm,
               32104,Hz,              -58.36, dBm,
               32185,Hz,              -58.42, dBm,
               32266,Hz,              -58.47, dBm,
               32347,Hz,              -58.52, dBm,
               32428,Hz,              -58.58, dBm,
               32509,Hz,              -58.64, dBm,
               32590,Hz,              -58.70, dBm,
               32671,Hz,              -58.75, dBm,
               32752,Hz,              -58.78, dBm,
               32833,Hz,              -58.77, dBm,
               32914,Hz,              -58.73, dBm,
               32995,Hz,              -58.65, dBm,
               33076,Hz,              -58.56, dBm,
               33157,Hz,              -58.46, dBm,
               33238,Hz,              -58.37, dBm,
               33319,Hz,              -58.29, dBm,
               33400,Hz,              -58.21, dBm,
               33481,Hz,              -58.16, dBm,
               33562,Hz,              -58.14, dBm,
               33643,Hz,              -58.15, dBm,
               33724,Hz,              -58.19, dBm,
               33805,Hz,              -58.27, dBm,
               33886,Hz,              -58.36, dBm,
               33967,Hz,              -58.46, dBm,
               34048,Hz,              -58.55, dBm,
               34129,Hz,              -58.61, dBm,
               34210,Hz,              -58.64, dBm,
               34291,Hz,              -58.65, dBm,
               34372,Hz,              -58.64, dBm,
               34453,Hz,              -58.63, dBm,
               34534,Hz,              -58.63, dBm,
               34615,Hz,              -58.65, dBm,
               34696,Hz,              -58.66, dBm,
               34777,Hz,              -58.68, dBm,
               34858,Hz,              -58.71, dBm,
               34939,Hz,              -58.74, dBm,
               35020,Hz,              -58.78, dBm,
               35101,Hz,              -58.82, dBm,
               35182,Hz,              -58.87, dBm,
               35263,Hz,              -58.93, dBm,
               35344,Hz,              -58.98, dBm,
               35425,Hz,              -59.02, dBm,
               35506,Hz,              -59.05, dBm,
               35587,Hz,              -59.08, dBm,
               35668,Hz,              -59.09, dBm,
               35749,Hz,              -59.09, dBm,
               35830,Hz,              -59.08, dBm,
               35911,Hz,              -59.07, dBm,
               35992,Hz,              -59.05, dBm,
               36073,Hz,              -59.03, dBm,
               36154,Hz,              -59.03, dBm,
               36235,Hz,              -59.03, dBm,
               36316,Hz,              -59.05, dBm,
               36397,Hz,              -59.09, dBm,
               36478,Hz,              -59.12, dBm,
               36559,Hz,              -59.16, dBm,
               36640,Hz,              -59.21, dBm,
               36721,Hz,              -59.28, dBm,
               36802,Hz,              -59.36, dBm,
               36883,Hz,              -59.46, dBm,
               36964,Hz,              -59.56, dBm,
               37045,Hz,              -59.65, dBm,
               37126,Hz,              -59.73, dBm,
               37207,Hz,              -59.80, dBm,
               37288,Hz,              -59.85, dBm,
               37369,Hz,              -59.89, dBm,
               37450,Hz,              -59.93, dBm,
               37531,Hz,              -59.95, dBm,
               37612,Hz,              -59.95, dBm,
               37693,Hz,              -59.94, dBm,
               37774,Hz,              -59.94, dBm,
               37855,Hz,              -59.91, dBm,
               37936,Hz,              -59.89, dBm,
               38017,Hz,              -59.86, dBm,
               38098,Hz,              -59.85, dBm,
               38179,Hz,              -59.83, dBm,
               38260,Hz,              -59.82, dBm,
               38341,Hz,              -59.82, dBm,
               38422,Hz,              -59.83, dBm,
               38503,Hz,              -59.86, dBm,
               38584,Hz,              -59.90, dBm,
               38665,Hz,              -59.94, dBm,
               38746,Hz,              -59.99, dBm,
               38827,Hz,              -60.04, dBm,
               38908,Hz,              -60.08, dBm,
               38989,Hz,              -60.11, dBm,
               39070,Hz,              -60.13, dBm,
               39151,Hz,              -60.12, dBm,
               39232,Hz,              -60.10, dBm,
               39313,Hz,              -60.09, dBm,
               39394,Hz,              -60.08, dBm,
               39475,Hz,              -60.08, dBm,
               39556,Hz,              -60.10, dBm,
               39637,Hz,              -60.15, dBm,
               39718,Hz,              -60.24, dBm,
               39799,Hz,              -60.36, dBm,
               39880,Hz,              -60.49, dBm,
               39961,Hz,              -60.65, dBm,
               40042,Hz,              -60.80, dBm,
               40123,Hz,              -60.93, dBm,
               40204,Hz,              -61.03, dBm,
               40285,Hz,              -61.09, dBm,
               40366,Hz,              -61.12, dBm,
               40447,Hz,              -61.13, dBm,
               40528,Hz,              -61.12, dBm,
               40609,Hz,              -61.07, dBm,
               40690,Hz,              -61.01, dBm,
               40771,Hz,              -60.90, dBm,
               40852,Hz,              -60.79, dBm,
               40933,Hz,              -60.67, dBm,
               41014,Hz,              -60.56, dBm,
               41095,Hz,              -60.46, dBm,
               41176,Hz,              -60.39, dBm,
               41257,Hz,              -60.34, dBm,
               41338,Hz,              -60.30, dBm,
               41419,Hz,              -60.29, dBm,
               41500,Hz,              -60.30, dBm,
               41581,Hz,              -60.33, dBm,
               41662,Hz,              -60.36, dBm,
               41743,Hz,              -60.38, dBm,
               41824,Hz,              -60.39, dBm,
               41905,Hz,              -60.38, dBm,
               41986,Hz,              -60.35, dBm,
               42067,Hz,              -60.31, dBm,
               42148,Hz,              -60.23, dBm,
               42229,Hz,              -60.12, dBm,
               42310,Hz,              -59.93, dBm,
               42391,Hz,              -59.64, dBm,
               42472,Hz,              -59.21, dBm,
               42553,Hz,              -58.64, dBm,
               42634,Hz,              -57.90, dBm,
               42715,Hz,              -57.02, dBm,
               42796,Hz,              -55.99, dBm,
               42877,Hz,              -54.81, dBm,
               42958,Hz,              -53.51, dBm,
               43039,Hz,              -52.10, dBm,
               43120,Hz,              -50.65, dBm,
               43201,Hz,              -49.17, dBm,
               43282,Hz,              -47.68, dBm,
               43363,Hz,              -46.24, dBm,
               43444,Hz,              -44.85, dBm,
               43525,Hz,              -43.55, dBm,
               43606,Hz,              -42.32, dBm,
               43687,Hz,              -41.19, dBm,
               43768,Hz,              -40.15, dBm,
               43849,Hz,              -39.20, dBm,
               43930,Hz,              -38.35, dBm,
               44011,Hz,              -37.60, dBm,
               44092,Hz,              -36.93, dBm,
               44173,Hz,              -36.37, dBm,
               44254,Hz,              -35.89, dBm,
               44335,Hz,              -35.50, dBm,
               44416,Hz,              -35.20, dBm,
               44497,Hz,              -34.99, dBm,
               44578,Hz,              -34.88, dBm,
               44659,Hz,              -34.84, dBm,
               44740,Hz,              -34.90, dBm,
               44821,Hz,              -35.04, dBm,
               44902,Hz,              -35.26, dBm,
               44983,Hz,              -35.58, dBm,
               45064,Hz,              -35.98, dBm,
               45145,Hz,              -36.48, dBm,
               45226,Hz,              -37.07, dBm,
               45307,Hz,              -37.75, dBm,
               45388,Hz,              -38.53, dBm,
               45469,Hz,              -39.40, dBm,
               45550,Hz,              -40.37, dBm,
               45631,Hz,              -41.43, dBm,
               45712,Hz,              -42.59, dBm,
               45793,Hz,              -43.83, dBm,
               45874,Hz,              -45.15, dBm,
               45955,Hz,              -46.52, dBm,
               46036,Hz,              -47.96, dBm,
               46117,Hz,              -49.43, dBm,
               46198,Hz,              -50.92, dBm,
               46279,Hz,              -52.42, dBm,
               46360,Hz,              -53.89, dBm,
               46441,Hz,              -55.30, dBm,
               46522,Hz,              -56.59, dBm,
               46603,Hz,              -57.74, dBm,
               46684,Hz,              -58.73, dBm,
               46765,Hz,              -59.54, dBm,
               46846,Hz,              -60.16, dBm,
               46927,Hz,              -60.60, dBm,
               47008,Hz,              -60.87, dBm,
               47089,Hz,              -60.98, dBm,
               47170,Hz,              -61.00, dBm,
               47251,Hz,              -61.02, dBm,
               47332,Hz,              -61.03, dBm,
               47413,Hz,              -61.05, dBm,
               47494,Hz,              -61.06, dBm,
               47575,Hz,              -61.08, dBm,
               47656,Hz,              -61.11, dBm,
               47737,Hz,              -61.14, dBm,
               47818,Hz,              -61.17, dBm,
               47899,Hz,              -61.19, dBm,
               47980,Hz,              -61.21, dBm,
               48061,Hz,              -61.22, dBm,
               48142,Hz,              -61.23, dBm,
               48223,Hz,              -61.26, dBm,
               48304,Hz,              -61.30, dBm,
               48385,Hz,              -61.35, dBm,
               48466,Hz,              -61.40, dBm,
               48547,Hz,              -61.47, dBm,
               48628,Hz,              -61.52, dBm,
               48709,Hz,              -61.56, dBm,
               48790,Hz,              -61.60, dBm,
               48871,Hz,              -61.64, dBm,
               48952,Hz,              -61.69, dBm,
               49033,Hz,              -61.76, dBm,
               49114,Hz,              -61.81, dBm,
               49195,Hz,              -61.86, dBm,
               49276,Hz,              -61.92, dBm,
               49357,Hz,              -61.98, dBm,
               49438,Hz,              -62.03, dBm,
               49519,Hz,              -62.08, dBm,
               49600,Hz,              -62.14, dBm,
